Type,Name,Latitude,Longitude
Restaurants,Thai Thai,55.7093662,12.5947902
Restaurants,MIMINO,55.9323687,12.2973130
Restaurants,Mucho Gusto,55.5980244,12.9845586
Restaurants,L'Acquafarina,55.5909280,12.9393315
Restaurants,Kockens Hörna,57.7262019,12.0081418
Restaurants,Neu Punjab,54.7708639,9.3215264
Restaurants,Bisto grodlår&timjan,56.4327821,12.8357756
Restaurants,Restaurang joel,56.4097080,12.8374654
Restaurants,Jou San,55.5979689,12.9844901
Restaurants,Tang,55.5979995,12.9844066
Restaurants,Burrito Friends,55.5978350,12.9843932
Restaurants,Perfetto,55.5978713,12.9845999
Restaurants,Mosaik Konstcafe,57.7188698,11.9454748
Restaurants,kima,55.7019540,12.5339225
Restaurants,La Donna Birgitta,55.7019592,13.1899299
Restaurants,Judie,55.6796136,12.5909597
Restaurants,Samsø Madhus,55.8333692,10.5924780
Restaurants,Pasta På,55.8328044,10.5948286
Restaurants,Restaurant Maya,55.8160525,10.6364152
Restaurants,Phuket Thai Restaurant,55.2294782,11.7606700
Restaurants,Det Mexicanske Bøfhus Roskilde,55.6403897,12.0904182
Restaurants,Restaurant PAX,55.7088522,12.5733520
Restaurants,Bryggerens spisehus,55.2328802,11.7935350
Restaurants,Tatami Sushi,55.2303290,11.7628474
Restaurants,Bastardo Hjørring,57.4604777,9.9866113
Restaurants,Audo salon,55.7074939,12.5944206
Restaurants,Bramgåsen,54.5810420,11.9236708
Restaurants,Thrysøes Kokkeri,54.6736707,11.9439977
Restaurants,Yaki Sushi Væggerløse,54.6908356,11.9651828
Restaurants,SMAG Mad & Vin,54.7662522,11.8679730
Restaurants,youku,55.0083862,11.9091300
Restaurants,Brasseriet Søllestedgaard,54.8213005,11.2851558
Restaurants,Stokkegaardens Bistro,54.8370717,11.3707409
Restaurants,Umamii Restaurant & Café,55.6413641,12.0802053
Restaurants,Odd Fellow Palæet by Freunde,55.6433338,12.0792189
Restaurants,JA DIMSUM,55.6391453,12.0690210
Restaurants,Tea Time,54.9836794,12.2851753
Restaurants,Spisetid,55.0614082,10.6137970
Restaurants,Restaurant Vi To,55.0609049,10.6101106
Restaurants,Gastro West,55.9534312,8.3710094
Restaurants,Thidarats Cafe & Restaurant,56.9563908,8.6922970
Restaurants,Ploy Cafe & Thai Restaurant,56.9542602,8.6929650
Restaurants,Sushi House,56.1590863,13.7667603
Restaurants,Gioia,55.7536763,13.2004161
Restaurants,Inselbistro Wattwurm,54.5338738,8.6598471
Restaurants,Bistro Südspeicher,54.6584973,9.9341856
Restaurants,Sabaidee Slottsstaden,55.5970887,12.9813226
Restaurants,ThyGourmet,57.0078051,8.9415166
Restaurants,Delhi Gossip,55.5928253,13.0055148
Restaurants,Bagelkungen,55.6000408,13.0046241
Restaurants,Big Easy,55.6659782,12.5093890
Restaurants,Meyers Post,55.6995976,12.5749903
Restaurants,Indian Spice,55.9291788,12.3036053
Restaurants,Restaurant Mantzius,55.8415712,12.4282890
Restaurants,Cafe J,55.4783424,8.4371197
Restaurants,Bistro mig og Annie Ørestad,55.6377935,12.5804614
Restaurants,INDIAN AROMA,55.7604282,12.4560090
Restaurants,Bistro Apotek,55.4469252,11.7892670
Restaurants,Siam Blue elephant thai Restaurant,55.7093812,9.5362310
Restaurants,Ristorante To-Rino,55.6223412,8.4824100
Restaurants,Aladdin Restaurant Odense,55.4088332,10.3935070
Restaurants,Bistro 23,55.6803686,12.5896233
Restaurants,Restaurant Khun Juk Oriental,55.6798243,12.5925501
Restaurants,The Summer,55.6795587,12.5927189
Restaurants,Saigoneer,55.6901747,12.5752686
Restaurants,Bobe,55.6796597,12.5760225
Restaurants,Zar,55.6908098,12.5648034
Restaurants,Tiende,56.1649280,10.2228365
Restaurants,Gusto Restaurant,55.3848398,10.4268445
Restaurants,Nao Sushi,55.3944599,10.3852976
Restaurants,Restaurant Chipotle Mexican,55.4051740,11.3531134
Restaurants,Ferdinands Bøfhus Slagelse,55.4046640,11.3537340
Restaurants,Mr. Fish Sushi,55.4658324,8.4522305
Restaurants,Dynasty Buffet,55.3978132,10.3885658
Restaurants,MAM,55.3979464,10.3851665
Restaurants,Cafe Retro,55.1945151,8.7268634
Restaurants,Kræs og Krusninger,55.0349412,9.4235970
Restaurants,Vin & Gastro,55.0460761,9.4181841
Restaurants,Anatolia Odense,55.3968639,10.3814930
Restaurants,Restaurant Dost,55.3966342,10.3806840
Restaurants,Asian House,55.5921957,13.0056372
Restaurants,The Pita Spot,55.5915884,13.0057122
Restaurants,Restaurant NOK,56.4302907,10.0637376
Restaurants,Smørrebrød & Restaurant ved Aaen,55.7034134,9.5442176
Restaurants,Na-an,55.7130856,9.5334073
Restaurants,Satyas Indian Restaurant and Cafe,55.7099742,9.5359040
Restaurants,Hiens Tapas,55.8604622,9.8456166
Restaurants,Den Røde Stald,55.8538373,11.5644366
Restaurants,Mon Amour,56.0127394,11.9640988
Restaurants,KRAM Spiseri,55.9659420,12.0005977
Restaurants,Phi-Phi take away,57.7143736,12.0384284
Restaurants,MADzenBAR - Kolding,55.4870592,9.4728700
Restaurants,No 21,56.1710018,9.5538166
Restaurants,Restaurant Skovbakken,56.1675978,9.5567644
Restaurants,#lillebror,55.1057557,14.7095925
Restaurants,Râzpasina,55.0633724,15.1362700
Restaurants,Olsker City,55.2396236,14.7976417
Restaurants,Elmely kro,55.5985442,11.6571310
Restaurants,Mahalle,55.6073001,13.0018951
Restaurants,Restaurant Frederiksværk hotel,55.9721488,12.0235356
Restaurants,Pizzeria 2000,55.8748473,12.8491604
Restaurants,FiR,55.5925086,13.0173819
Restaurants,Fajstrup Pizza og Grill,56.2255615,9.9596047
Restaurants,Restaurant Skovsbøll,55.7990586,11.4240886
Restaurants,Ginas Bistro,57.6472575,11.9863999
Restaurants,masala zone,57.7150014,11.9270839
Restaurants,Curry NamNam Kristianstad,56.0327641,14.1545050
Restaurants,Sushi Wang,56.1356960,13.1307151
Restaurants,Hemma,57.7815470,14.1744988
Restaurants,MA NOA Madbar,55.5665454,9.7528698
Restaurants,Beijing Courtyard,57.7477650,11.9844450
Restaurants,Vesterbrunn Brasseri & Bar,57.7648811,14.1542649
Restaurants,Aktuel Take Away,57.0472791,9.9188959
Restaurants,Khai & Mui,56.1011767,12.8585820
Restaurants,Chang's Kök,55.7061690,13.1927269
Restaurants,Pizzeria Pappagone,56.6674279,12.8794099
Restaurants,Blå Hoddan,55.6051154,12.9838930
Restaurants,Söl'ring Hof Wohnzimmer,54.8540355,8.2881766
Restaurants,Sct. Thomas,55.8851340,12.5471234
Restaurants,Øens,55.6659432,12.6113853
Restaurants,Waffles & Shakes,57.7073873,11.9680045
Restaurants,Socios,56.1480045,10.1991604
Restaurants,Gyrus Heroes,55.3849598,10.4263763
Restaurants,zur goldenen möwe,54.9088173,8.2985507
Restaurants,Torgets,55.7024129,13.1935329
Restaurants,Biang Biang Heroes,55.6671122,12.5975684
Restaurants,Aarup Sushi,55.3800256,10.0571276
Restaurants,Jack's Spisehus,57.5961681,10.4153891
Restaurants,Clementine,56.1564140,10.2091468
Restaurants,Peters Fischstube,54.5173878,13.4058035
Restaurants,Vyn,55.4959517,14.3135520
Restaurants,Omkring,55.7572154,10.2741681
Restaurants,Gyldendal Havn Café & Restaurant,56.5809876,8.7124625
Restaurants,Jahnke's,54.8956906,8.3277315
Restaurants,Byn Crêperie,55.7058127,13.7891014
Restaurants,Gågadens Pandekagehus,55.1047426,14.7001639
Restaurants,Aroy Dee,55.1048230,14.7002328
Restaurants,Ullevi Thaikök,57.7083089,11.9862205
Restaurants,Pizzeria di Ciro,57.7093932,11.9369942
Restaurants,Husette,57.6905916,11.9569190
Restaurants,Sara's,55.4797677,13.5027585
Restaurants,Al Parco,57.6947567,11.9938439
Restaurants,Ali Orientaliskt,55.5935424,13.0362947
Restaurants,Food Corner Hörby,55.8526885,13.6654656
Restaurants,Naturli' wild & raw,56.4546355,9.4023332
Restaurants,Blind Mango Bar,57.6926817,11.9550496
Restaurants,Gaetanos Pizza Italiana,57.6934681,11.9543536
Restaurants,Spice GBG,57.6934744,11.9554144
Restaurants,Aleksej,56.1521076,13.7741537
Restaurants,Bar El Guiri,57.7037588,11.9695284
Restaurants,Restaurant Apoli,55.3119407,10.7889142
Restaurants,Sushi Hem,57.7149526,11.9986651
Restaurants,Morup Mølle Kro,56.8198939,8.3563147
Restaurants,Doy Doy,57.7238916,11.9543630
Restaurants,Ji-Mi's,55.8628641,9.8452755
Restaurants,Postyr,56.0371021,9.9316899
Restaurants,Glumsø Pizza House,55.3536679,11.6909243
Restaurants,Sushi2500,55.6864701,12.4913567
Restaurants,Bord 27,57.6970695,11.9632253
Restaurants,Freja Café &Vinbar,55.5988589,12.9979541
Restaurants,Grillen,56.5514919,14.1319121
Restaurants,Anker H,55.9756981,12.0192250
Restaurants,Hummusson,55.5958526,13.0025366
Restaurants,Mamas & Tapas,56.0128375,11.9643660
Restaurants,Naks Thai,55.5966489,13.0001579
Restaurants,keun joo:,56.8772101,14.8070374
Restaurants,Umami Monkey,56.8789221,14.8052686
Restaurants,Zen Restaurang,56.8780386,14.8041434
Restaurants,Brasserie Kyst,55.9644972,11.8468022
Restaurants,Endrup Møllekro,55.5242979,8.7216455
Restaurants,Kaiseki,55.6039670,13.0059520
Restaurants,Modomia,55.6040532,13.0066625
Restaurants,Enderupskov restaurant,55.2891535,8.9476710
Restaurants,Kelly's Thai,56.9079914,12.5016275
Restaurants,Restaurant Feddet,55.1746552,12.1018454
Restaurants,Sushi & Asian Bistro,55.6798121,12.5492585
Restaurants,An Viet,56.8794113,14.8018971
Restaurants,Bron Kök&Bar,57.6693514,14.9691983
Restaurants,Yue,55.6787369,12.5318062
Restaurants,Shimizu,55.7168746,12.5768854
Restaurants,Vejby restaurang och pizzeria,56.3133534,12.7734922
Restaurants,Båtbaren i Tannåker,56.9575977,13.7725250
Restaurants,Fredmans,56.0401191,13.2656553
Restaurants,Piratkroen,56.7620890,8.8202727
Restaurants,OFT Burgers,56.6464779,12.7287495
Restaurants,Jernbruket,57.8086496,12.3601262
Restaurants,Storgatan 1,57.4859295,12.0747610
Restaurants,Flamingo Poke,57.4880462,12.0777199
Restaurants,Tastecelebration Residence,55.7126809,13.9825809
Restaurants,Terr A Zen,56.6710837,12.7362604
Restaurants,Monique,57.0798167,12.2635938
Restaurants,Arom Indisk Twist,55.6078140,13.0066975
Restaurants,Chili & Wok,56.0264063,14.2067064
Restaurants,Baked & Grilled,56.0272676,14.2058958
Restaurants,Pizzeria Monte Carlo,57.7750287,14.2633127
Restaurants,Mugwort's BBQ Shack,57.7286107,12.0015253
Restaurants,Uffes supermacka,56.6759988,12.8023116
Restaurants,Slusen Højer,54.9634313,8.6627250
Restaurants,Trenta Quattro,54.8269444,9.4195795
Restaurants,Il Forno,54.8840270,9.9954023
Restaurants,Laden,55.9641857,10.5531012
Restaurants,Nordby Kro,55.9629348,10.5532675
Restaurants,Indian Zayka Halmstad,56.6759875,12.8572568
Restaurants,Fish Project Bistro,56.1646335,10.2228578
Restaurants,House of Salads,55.7077074,13.1889287
Restaurants,Matverkstaden på Lokstallarna,55.6053828,13.0424936
Restaurants,Hexenstübchen,54.7755671,9.2882987
Restaurants,Vånga 77.1,56.1608430,14.3800068
Restaurants,Smokey Barbecue,55.4275513,12.9537354
Restaurants,sunrise,57.6680007,14.9702285
Restaurants,SeeStern Strandcafé,54.6342015,10.0308591
Restaurants,"Bistro & Eiscafe ""Kiekut""",54.6347395,10.0304615
Restaurants,Saras,57.5161404,12.0744797
Restaurants,Sushi & Bowl's,55.6063348,13.0072809
Restaurants,Restaurang Kolgrill,55.5857884,13.0446723
Restaurants,Thain n sushi for you,55.5861682,13.0460873
Restaurants,Chillaz Pizza Bar,54.50018118,11.17928554
Restaurants,Lobster,54.65163772857142857142857143,10.03021612857142857142857143
Restaurants,Restaurant Kastrup Strandpark,55.64064980555555555555555556,12.65229267222222222222222222
Restaurants,Skanörs Fiskrögeri,55.41588456923076923076923077,12.83128912307692307692307692
Restaurants,Kärra Värdshus,57.78421886,11.99361898
Restaurants,Mazzolis,55.67448495652173913043478261,12.56820560434782608695652174
Restaurants,Pizzeria och Restaurang Ljunghusen,55.4087318,12.93149996
Restaurants,Bar Porto,55.4102591,12.93277604444444444444444444
Restaurants,Trelleborgs Golfklubb,55.3698483,13.08148696666666666666666667
Restaurants,Lemongrass,55.603688575,12.99636525
Restaurants,Bar Bistro,55.40660002,12.9204286
Restaurants,Koseler Hoflandgasthof,54.5053568,9.754645325
Restaurants,Svaneke Røgeri,55.1396730,15.14327627777777777777777778
Restaurants,lunchen.nu,57.68402184,11.95851578
Restaurants,Familien-Buffetrestaurant Limerick,54.58377994905660377358490566,10.02365076981132075471698113
Restaurants,Mash Skovriderkroen,55.74935301923076923076923077,12.58680461923076923076923077
Restaurants,Hovsnäs Herrgård,57.63001538,13.29231754
Restaurants,Gästgivaregården,55.6410865,13.2147657
Restaurants,Sølyst,56.04389281666666666666666667,9.934910533333333333333333333
Restaurants,Restaurang Rotundan,55.58736108666666666666666667,13.0537324
Restaurants,Västra station,55.60813656153846153846153846,12.99350398461538461538461538
Restaurants,Landhaus Smaga,54.87151896,8.90726014
Restaurants,Järnvägskrogen,55.64198321,13.21598664
Restaurants,Witthus,54.87606805555555555555555556,8.908268766666666666666666667
Restaurants,Sjömagasinet,57.69163084,11.90912178
Restaurants,Kulturkrogen,55.70476958292682926829268293,13.1965511
Restaurants,Das Rote Haus,54.56761024285714285714285714,13.10541438571428571428571429
Restaurants,Schillings Hafenamt,54.58475715333333333333333333,13.11188538666666666666666667
Restaurants,Heiderose,54.54372046666666666666666667,13.10531164
Restaurants,Zur Boje,54.52471843636363636363636364,13.08815449090909090909090909
Restaurants,Stranddistel,54.5221016,13.08556816
Restaurants,Werners bistro,57.70399308,11.97806912
Restaurants,Young Thai,57.73215857777777777777777778,12.93849664444444444444444444
Restaurants,Restaurant Dörpstuv,54.67177631666666666666666667,9.7066112
Restaurants,Freizeitheim am Kattenhunder Weg,54.53037718571428571428571429,9.557802128571428571428571429
Restaurants,Restaurant Riva,54.51091298,9.5473355
Restaurants,Odins Haddeby,54.50109227142857142857142857,9.569938142857142857142857143
Restaurants,Gasthaus Hooger Fähre,54.53276635714285714285714286,8.5998876
Restaurants,Zum Strandkorb,54.52737473333333333333333333,8.8721710
Restaurants,Hovås Kallbadhus,57.61434434615384615384615385,11.92279666923076923076923077
Restaurants,Flyinge Kungsgård,55.74788195,13.3524659625
Restaurants,Sjette Frederiks Kro,56.177140125,10.229974625
Restaurants,Möllebacken,56.04574884,12.70027098
Restaurants,Skovbakken,56.46676764615384615384615385,10.04718280769230769230769231
Restaurants,Neues Kuhhaus,54.57739614444444444444444444,9.984919411111111111111111111
Restaurants,Kystens Perle,55.87110020714285714285714286,9.819265407142857142857142857
Restaurants,Tre Cuori,56.6734484,12.85729399
Restaurants,Falsterbo Strandbad,55.39289566,12.85048576
Restaurants,Njud,55.41181818,12.84493444
Restaurants,Gosch - Alte Bootshalle,55.0173245375,8.4388280625
Restaurants,Strandhalle Sylt,55.0364381,8.386609885714285714285714286
Restaurants,Lister Austernperle,55.00838785,8.416479366666666666666666667
Restaurants,Südkap,54.75357675714285714285714286,8.293406828571428571428571429
Restaurants,Sansibar,54.81451865833333333333333333,8.285162725
Restaurants,Solsikken,55.2531965,11.29066182857142857142857143
Restaurants,Restaurang Blekedamm,56.03217503846153846153846154,14.17354416153846153846153846
Restaurants,Kasseler Kogge,54.98670184,8.36234754
Restaurants,Hotel-Restaurant Utspann,54.75927564444444444444444444,9.179368833333333333333333333
Restaurants,Höörs Gästgiveri,55.93030342857142857142857143,13.54870272857142857142857143
Restaurants,Restaurang Parapeten,56.044170125,12.68775606666666666666666667
Restaurants,Fischerkate,54.51281815,9.982183983333333333333333333
Restaurants,Restaurang Mastskjulet,56.05001203846153846153846154,12.68414695384615384615384615
Restaurants,Luftkastellet,55.56942115,12.89679462222222222222222222
Restaurants,Giftbude,54.67293248,10.03343768
Restaurants,Restaurang Ribersborg,55.60219075833333333333333333,12.96879135833333333333333333
Restaurants,Hasle Røgeri,55.17974733636363636363636364,14.70324324545454545454545455
Restaurants,Jalla Jalla,56.87440666,14.7871971
Restaurants,Møllehuset,57.41980407,10.51172096
Restaurants,Restaurant Aure,55.68425728,12.6103327
Restaurants,Restaurant Kanalen,55.67557524,12.5931137
Restaurants,Kungsgrillen spetsamossen,56.8857841,14.80339814
Restaurants,Noretti Pizzeria,57.59705816,11.79253696
Restaurants,Udsigten,55.40424404761904761904761905,12.28983390476190476190476190
Restaurants,Restaurant Skamlingsbanken,55.41875337142857142857142857,9.566166621428571428571428571
Restaurants,Strandparken,55.51078676923076923076923077,9.637012538461538461538461538
Restaurants,Bramdrupdam Kro og Hotel,55.52331346428571428571428571,9.463077642857142857142857143
Restaurants,Gjestgiveriet Den Gamle Grænsekro Frederikshøj,55.38023098421052631578947368,9.480140405263157894736842105
Restaurants,Skryllegården,55.69224794705882352941176471,13.35919961764705882352941176
Restaurants,Dalby Gästis,55.66411501666666666666666667,13.34642126666666666666666667
Restaurants,Stugan,57.7821288,14.14426532222222222222222222
Restaurants,Gaststätte Herrngabe,54.60034214444444444444444444,8.985510266666666666666666667
Restaurants,Trivas,55.99900795,12.74094414
Restaurants,Ballebro Færgekro,54.99904744285714285714285714,9.6683610
Restaurants,Pennas Restaurant,57.46337736153846153846153846,10.53570363846153846153846154
Restaurants,Delsjö Golfkrog,57.6818219,12.02540858888888888888888889
Restaurants,Gasthaus Munksbrück,54.69221688,8.82544447
Restaurants,Gasthaus Zur Mühle,54.66495015833333333333333333,8.825342016666666666666666667
Restaurants,Barfota by the beach,56.05846246666666666666666667,12.68155828333333333333333333
Restaurants,Fischerhaus,54.59767524,10.0204858
Restaurants,Blockhütte,54.6003413,10.02541692857142857142857143
Restaurants,Cafe del Sol,54.76164253157894736842105263,9.434628921052631578947368421
Restaurants,Skavenhus restauranten,55.89326558333333333333333333,8.362327225
Restaurants,Strandoase,54.88773035714285714285714286,8.292413242857142857142857143
Restaurants,Tyrolen,57.69362766,11.993475248
Restaurants,Taatjem Deel,54.84041132142857142857142857,8.287707964285714285714285714
Restaurants,Seepferdchen,54.83012948181818181818181818,8.286285145454545454545454545
Restaurants,Restaurant Fährhaus,54.92107257142857142857142857,8.361352714285714285714285714
Restaurants,Sturmhaube,54.96121761363636363636363636,8.332774831818181818181818182
Restaurants,Bürgerhaus,54.62054111,9.53360911
Restaurants,Providence,54.88141274736842105263157895,9.543055305263157894736842105
Restaurants,Restaurant Rodeo,57.37213496,9.71135988
Restaurants,Hotel Himmelbjerget,56.10327301428571428571428571,9.688171985714285714285714286
Restaurants,Strynø Kro,54.903600325,10.61219905
Restaurants,die!kantine,54.53668714,9.58378686
Restaurants,Vitemölla badhotell,55.69691251111111111111111111,14.21096255555555555555555556
Restaurants,Landgasthof Struckum,54.58707275555555555555555556,8.996368722222222222222222222
Restaurants,Thunø Kro,55.9491190,10.44380248
Restaurants,Strandhäuschen Süddorf,54.63763841111111111111111111,8.338729988888888888888888889
Restaurants,Gaststübchen,54.52476098,13.55308984
Restaurants,Landgasthof Hoffnung,54.71814600909090909090909091,9.353931209090909090909090909
Restaurants,Restaurant Kastrupfortet,55.6486416,12.64021228
Restaurants,Pandekagehuset Kvie Sø,55.7285390875,8.77056864375
Restaurants,Restaurant Parken,55.48835428181818181818181818,8.440898727272727272727272727
Restaurants,Schackenborg Slotskro,54.94205722222222222222222222,8.807707377777777777777777778
Restaurants,Villa Ulmenhof,54.62447924285714285714285714,8.959691842857142857142857143
Restaurants,Taverne Kreta,54.6235856625,8.9599817
Restaurants,Christianshøjkroen,55.12155676666666666666666667,14.90647462222222222222222222
Restaurants,Matsalen,55.71597267142857142857142857,13.49704408571428571428571429
