Type,Name,Latitude,Longitude
Schools,"Hannæs-Østerild skole, Vesløs afdelingen",57.03046384,8.96775502
Schools,Vedersø Idrætsefterskole,56.23509288,8.202438924
Schools,The International,56.235422316666664,8.19884975
Schools,Gørding Skole,55.47313863125,8.7968972
Schools,Esrum Kost- og Friskole,56.049575181818184,12.3782717
Schools,Vestbyen Friskole,56.39228498571429,8.57916547142857
Schools,Østhimmerlands Ungdomsskole,56.83353134375,10.113694175
Schools,Sæbygårdskolen,57.3360377,10.501016775
Schools,Kongelundsskolen,55.53428785714286,10.091948957142856
Schools,Blåkilde Efterskole,55.888061445,8.505479405
Schools,Sankt Knud Lavard Skole,55.77525776153846,12.506363453846152
Schools,Skolen i Skjern,55.94221883103448,8.487196065517242
Schools,Efterskolen Da Vinci Academy,56.7664604,9.57679296
Schools,Stige Skole,55.437207066666666,10.4064551
Schools,Kastanievej Efterskole,55.67814947857143,12.542984485714284
Schools,Sønderlandsskolen,56.3529828625,8.615492304166667
Schools,Skolen ved Kløften,55.2558756625,9.4923734625
Schools,Sparkær Skole,56.4746338875,9.2277664375
Schools,Funder Skole,56.1487476,9.460555455555557
Schools,Vejlebroskolen,55.616794038461535,12.366633684615383
Schools,Skibelund Efterskole,55.445564983333334,9.110364041666667
Schools,Ungdomshøjskolen ved Ribe,55.290043,8.68126265
Schools,Brejning Efterskole,55.67562815142857,9.682049451428572
Schools,Lundby Efterskole,55.105746495,11.867858005
Schools,Skanderup Hjarup Forbundsskole,55.460189166666666,9.347373233333332
Schools,Videbæk Skole,56.091792133333335,8.6098084
Schools,LIFE campus,55.7838863,12.53266212
Schools,Midtbyens Gymnasium,56.448568981818184,9.396453713636365
Schools,Vester Mariendal Skole,57.02225651538462,9.909774392307693
Schools,Ansager Skole,55.704817169230765,8.756422546153846
Schools,Kvie Sø Efterskole,55.720811454545455,8.754679245454545
Schools,Haahrs Skole,55.06283126666666,10.605048308333332
Schools,Børkop Højskole,55.64366597857143,9.651629835714285
Schools,Kildemarkskolen,55.2320720076923,11.7804875
Schools,Kærbyskolen,57.0281653,9.91654845
Schools,Hjallerup Skole,57.16505865,10.15382845
Schools,Tingkærskolen,55.3408763875,10.5009383875
Schools,Lille Egede Friskole,55.31190874,11.23115238
Schools,Hedens Efterskole,56.378325966666665,9.088669355555556
Schools,Randlev Skole,55.948191017647055,10.198694647058824
Schools,Vesterbro Ny Skole,55.66571171052631,12.540393368421052
Schools,Sdr. Felding Skole,55.9453046125,8.790299125
Schools,Pilegårdsskolen,55.620638778571426,12.594858328571428
Schools,Mellerup Fri- og Efterskole,56.51746026315789,10.207061842105263
Schools,Mellerup Friskole og Naturbørnehave,56.51935081818181,10.204682918181819
Schools,Skagen Skole,57.726466845454546,10.584344709090908
Schools,Rolighedsskolen,56.956826791176475,8.72637699117647
Schools,Ørting-Falling Skole,55.91469597142857,10.142804221428571
Schools,Eriksminde Efterskole,55.94988156,10.210275273333332
Schools,MADlejr,54.96302301428571,8.697424242857142
Schools,Naturskolen Kratskellet,55.426448042857146,8.692030471428572
Schools,Tagensbo Skole,55.70946015,12.53404756
Schools,Lindbjergskolen,56.13820350833333,9.064744475
Schools,Alme Kristne Friskole,56.09667087,12.26764292
Schools,Gribskov Efterskole,56.072818915384616,12.16745456153846
Schools,Skolen ved Nordens Plads,55.67007085555555,12.503198277777775
Schools,Frelloskolen,55.632904011111115,8.467741566666668
Schools,Knudsøskolen,56.107039633333336,9.78230505
Schools,Horne-Asdal Skole,57.56358938333334,10.007349083333333
Schools,Højmarkskolen,55.50080274,8.91359854
Schools,Nærum Privatskole,55.8216107375,12.544109975
Schools,Løgstrup Skole,56.51207732,9.33490762
Schools,Harløse Skole,55.926722342105265,12.238282957894736
Schools,Raadvad Naturskole,55.8061276875,12.5601830625
Schools,Regnbueskolen,56.2546543,9.838664083333333
Schools,Lyngby Private Skole,55.77077994117647,12.5008559
Schools,Ringkøbing Gymnasium,56.0939869125,8.25876251875
Schools,Glavendrupskolen - Afdeling Søndersø,55.487635142857144,10.249343278571429
Schools,Lyngs Idrætsefterskole,56.66091362857142,8.4502911
Schools,Nørre Broby Fri- og Efterskole,55.25062354285714,10.220311414285714
Schools,Gilbjergskolen,56.09232273125,12.20069355625
Schools,Brobyskolerne Afd. Allested-Vejle,55.26740782352941,10.319337194117647
Schools,Steiner HF,56.1374421,10.206806633333333
Schools,Storå,56.36300366,8.60870204
Schools,"Glas- og keramikskolen, Bornholm",55.07423263,15.14101429
Schools,Rosenvængets Skole,56.44190775384615,9.377492353846154
Schools,Ellemarkskolen,55.45447019375,12.16458005
Schools,Køge Gymnasium,55.45524788,12.16915512
Schools,Løve-Ørslev Skole,55.48489550666666,11.2874523
Schools,Klippen,56.193511056,9.695629568
Schools,Voel Skole,56.18748409473684,9.699513378947367
Schools,Højby Friskole,55.338279931578946,10.431578710526315
Schools,Aalestrup Skole,56.6931252952381,9.47864269047619
Schools,Stenløse Privatskole,55.77510836296296,12.197950307407408
Schools,Karup Skole,56.30742458148148,9.169674562962964
Schools,Magleby Skolecenter,55.221783371428565,11.303463357142856
Schools,Lillebjerg Skole,55.955858058333334,11.856414041666666
Schools,Hvinningdalskolen,56.172603418181815,9.497937845454544
Schools,Christianshavns Skole - filialen,55.672547011111114,12.595606666666667
Schools,Asmild Kloster Landbrugsskole,56.44974512,9.42917249
Schools,Bavneskolen,55.31319614444445,12.060691555555556
Schools,Natur & Helhedsskolen Billesbølle,55.4317993,10.038842872727272
Schools,Rasmus Rask-Skolen,55.34299704615385,10.2931303
Schools,Hedemølle Efterskole,56.39597874444445,9.639045661111112
Schools,Høng Gymnasium,55.50678815714286,11.287727757142855
Schools,Brændkjærskolen,55.47588156829268,9.482365929268292
Schools,Viborg private Realskole,56.449000596,9.402786808
Schools,Kildebakkeskolen,56.1955083,8.774256715
Schools,Elbæk Efterskole,55.9200152047619,9.997572085714285
Schools,Stjernevejskolen,55.780680652631574,9.694057410526316
Schools,Skrødstrup Efterskole,56.62412319130434,10.056673652173911
Schools,Adventure Efterskolen,54.86287538636363,9.72192219090909
Schools,Bangsbostrand Skole,57.42426367058823,10.51810854117647
Schools,Varde Gymnasium og HF,55.63415496,8.49474154
Schools,Feldballe Friskole & Børnehus,56.2841053125,10.5855548375
Schools,Seminarieskolen,57.01988620909091,9.945422027272729
Schools,Stoholm Skole,56.48448952727273,9.148091054545455
Schools,Asaa Skole,57.14907634,10.401143513333333
Schools,Hindholm Privatskole,55.286384075,11.558602375
Schools,Hjortholm Kostskole,55.28481012857142,11.566786046938777
Schools,Frederiksberg Friskole,55.6775696,12.519902535294117
Schools,Sølvgades Skole,55.686485323333336,12.583199006666666
Schools,Sankt Annæ Skole,55.65383188571429,12.607687057142856
Schools,VID Gymnasier,56.4088452,10.885967528571427
Schools,Bjergsnæs Efterskole,56.42107416153846,9.41173723076923
Schools,Efterskolen Østergård,55.021917272,12.074967168
Schools,Aabæk Efterskole,55.05260493770492,9.458770713114754
Schools,Gedebjerg Skole,55.237105425,11.684411541666666
Schools,Den kristne Friskole,56.38123941,8.60399362
Schools,UNord - Hillerød Tekniske Gymnasium,55.92562492,12.31190062
Schools,Kundby Friskole og Børnehus,55.71068626,11.52732432
Schools,Provstegaardskolen,55.3921183,10.339386633333332
Schools,Vojens Gymnastik- og Idrætsefterskole,55.2470592,9.293227121052633
Schools,Langelands Efterskole,54.940773925925924,10.731244885185184
Schools,Kongerslev Skole,56.88902843333334,10.117638411111113
Schools,Præstegårdsskolen,55.47108605384615,8.490984496153846
Schools,Faaborgegnens Efterskole,55.1029933625,10.18187104375
Schools,Lindebjergskolen,55.7065902,12.15750618
Schools,Bækkegårdsskolen,55.77789585862069,12.180285713793104
Schools,Starup Skole,55.65054677692307,8.809659492307693
Schools,Viborg Katedralskole,56.457010933333336,9.41228315
Schools,Rolf Krake Skolen,56.368245513333335,8.631743066666667
Schools,Ferritslev Friskole,55.30972940625,10.58976376875
Schools,Grejsdalens Efterskole,55.7271603,9.5329119875
Schools,Biersted Skole,57.14763775833334,9.808953925
Schools,Karise Efterskole,55.306402642857144,12.200391528571428
Schools,Hillerød Lilleskole,55.899604144444446,12.337365688888887
Schools,Allerslev Skole,55.60238760909091,11.964075736363636
Schools,Kokkedal Skole,55.9098799,12.485201128571427
Schools,Haslev Privatskole,55.31549656363636,11.966209448484848
Schools,Skansevejens Skole,57.060494375,9.922549383333333
Schools,Kerteminde Efterskole,55.465812655,10.61373157
Schools,Virring Skole,56.032071379166666,10.036012966666666
Schools,Sydmarksgården,55.28885699411765,10.2117425
Schools,Virklund Skole,56.1267293,9.560087928571429
Schools,Sakskøbing Skole,54.7972883,11.62817136
Schools,Finderup Efterskole,56.05747938571429,8.507047142857143
Schools,Efterskolen Helle,56.50642414210527,10.815823384210526
Schools,Strandvejsskolen,55.7117768125,12.579171575
Schools,Hammerum Fri- og Efterskole,56.13389825172413,9.05604486551724
Schools,Alslev Skole og SFO,55.58749589642857,8.417529292857143
Schools,Sorø Gymnastikefterskole,55.397541724,11.545834036
Schools,Familieinstitutionen Topshøj,55.395221383333336,11.5445459
Schools,Vesthimmerlands Gymnasium & HF,56.800869825,9.523354995
Schools,Paderup Gymnasium,56.43174520416667,10.075237658333332
Schools,Aarhus Friskole,56.13891232857142,10.111627214285715
Schools,Verninge Skole,55.288620936363635,10.193406427272729
Schools,Nymarkskolen,55.07343997368421,10.637510226315788
Schools,Ullerød Skole,55.94433591111111,12.264472722222221
Schools,Skovshoved Skole,55.7614576,12.594348021052632
Schools,Johannesskolen,55.67459871111111,12.501517455555556
Schools,Høng Privatskole,55.51124257058823,11.288686076470588
Schools,Solrød Gymnasium,55.53335738333334,12.212416683333332
Schools,Kroggårdsskolen,55.42543758,10.34973748
Schools,Aalykkeskolen,55.49251448571429,9.464880135714285
Schools,Vesterlund Efterskole,55.912591820689656,9.330680631034483
Schools,Houlkærskolen,56.46338876666666,9.456419771111111
Schools,Møllehøjskolen,56.41874595,9.443021466666668
Schools,Syddjurs Gymnasium,56.30159222631579,10.475915226315788
Schools,Dejbjerglund Efterskole,56.007781046153845,8.418792457692307
Schools,Bramming Gymnastik og Idrætsefterskole,55.47371180526316,8.696036021052633
Schools,Borgerskolen,55.64469966774194,12.298183916129032
Schools,Brøndby Idrætsefterskole,55.65149704615385,12.41641396153846
Schools,Tofthøjskolen,56.9962858,10.101266916666667
Schools,Roskilde Tekniske Skole,55.64601009,12.11853191
Schools,Gjerndrup Friskole,55.51721655714286,9.011324357142856
Schools,Nordskovskolen,55.33531285,11.945848275
Schools,Erhvervsakademi Midtvest,56.37610345,8.60479142
Schools,Støvring Gymnasium,56.88036779696969,9.830548839393941
Schools,Skipper Clement Skolen,57.04042236923077,9.9159927
Schools,Brårup Skole,56.551157054545456,9.032900354545454
Schools,Park Allé Privatskole,55.6550588625,12.398543275
Schools,Hørby Efterskole,57.3196983631579,10.385260642105264
Schools,Mølleskolen,56.362290477777776,10.851882011111112
Schools,Nordjyllands Idrætshøjskole,57.276608966666664,9.946108890909091
Schools,NEXT Sydkysten Gymnasium,55.61630376666666,12.363126285714284
Schools,Flemming Efterskole,55.87065351481482,9.660424918518519
Schools,Esbjerg Realskole,55.474904707142855,8.452868192857142
Schools,Åkjærskolen,56.56665528125,9.02256065625
Schools,Friskolen på Røsnæs,55.734070180952386,10.963352633333333
Schools,Koldingegnens Idrætsefterskole,55.498225580952386,9.580837352380952
Schools,Byens Skole,55.6582065,12.505942971428572
Schools,Husum Skole,55.70556205,12.473552866666665
Schools,Nyborg Private Realskole,55.31188860625,10.797069
Schools,Staby Efterskole,56.27439564347826,8.291536391304348
Schools,Glejbjerg Børne- og Skolecenter,55.559136592307695,8.82867496153846
Schools,Gråsten Landbrugsskole,54.940102373684205,9.600022915789472
Schools,Farsø Efterskole,56.762384645,9.237486421666667
Schools,Osted Skole,55.5620828,11.9624850375
Schools,Design- & Idrætsefterskolen Skamling,55.407476591666665,9.549657025
Schools,Dalby Skole,55.47429582121212,9.513062645454545
Schools,Lystrup Skole,56.23741804722222,10.230806977777776
Schools,Zealand,55.631185765,12.076803375
Schools,Horsens Byskole,55.85795585625,9.8352003
Schools,Tingstrup Skole,56.9595525875,8.66593238125
Schools,Haderslev Katedralskole,55.26000492608696,9.490795160869565
Schools,Birkerød Skole,55.841176293103445,12.4147331
Schools,Egtved Skole,55.618584203846154,9.316276257692309
Schools,Esbjerg Gymnasium & HF,55.48887537142857,8.490911207142858
Schools,Dybbøl Skolen,54.91107494285714,9.767733465714285
Schools,Kibæk Skole,56.03898585348837,8.859820886046512
Schools,UCHolstebro Teknologi Centret,56.37659077142857,8.60382952857143
Schools,Privatskolen Als,54.912778476,9.806617156
Schools,Århus Akademi,56.18318214761905,10.196135752380952
Schools,Herlev Privatskole,55.742800378571424,12.411883971428573
Schools,Hansenberg,55.50952563170732,9.468388775609757
Schools,Sønder Bjert Centralskole,55.45980824318182,9.554302595454544
Schools,Sejergaardsskolen,55.61286369090909,11.769784836363636
Schools,Antvorskov Skole,55.39201388,11.357343246666666
Schools,Aalborghus Gymnasium,57.0259165,9.941027152173913
Schools,Giersings Realskole,55.391870653846155,10.390331996153845
Schools,Hjembæk Efterskole,55.69455392857142,11.404618128571428
Schools,Sct. Michaels Skole,55.48575873125,9.4658069625
Schools,Vibenshus Skole,55.70876697142857,12.579039971428571
Schools,Frisholm Skole,56.081196630769234,9.544572605128204
Schools,Sulsted Skole,57.157777944827586,9.964047196551725
Schools,Mørkhøj Skole,55.72367173714286,12.468560494285715
Schools,Hobrovejens Skole,56.46728800384615,10.02417713076923
Schools,VUC Roskilde,55.639944892307696,12.082179392307692
Schools,Kongensgaard Efterskole,56.558498988888886,8.409170933333332
Schools,Onsild Idrætsefterskole,56.587712075,9.761582808333333
Schools,CELF,54.77859983571429,11.505600514285714
Schools,Social- og Sundhedsskolen Esbjerg,55.5001833117647,8.449234029411764
Schools,Fjordvang Efterskole,56.04813390571429,8.312610448571428
Schools,Kjellerup Skole,56.2862961,9.4291768
Schools,Niels Steensens Gymnasium,55.707945008695646,12.566551117391304
Schools,Mou Skole,56.96356788666667,10.221127153333333
Schools,Artium,55.94045599,9.125908415
Schools,Herlufsholm Kostskole,55.2451210725,11.7477631475
Schools,Gymnasiet HHX Ringkøbing,56.094694,8.259225339130435
Schools,Billeshave Efterskole,55.536751961538464,9.80227273076923
Schools,FGU Nordvestsjælland,55.645812757692305,11.284336765384616
Schools,Erlev Skole,55.23807988666666,9.485530153333332
Schools,Fællesskolen Favrdal-Fjelstrup – afdeling Favrdal,55.26142872580645,9.50778969032258
Schools,Hulvej Skole,55.86341083333333,9.856973366666667
Schools,Byskolen,54.83298983666666,11.133155963333332
Schools,Ærø Efterskole,54.8715436,10.3557899
Schools,Jersie Privatskole,55.52622752727273,12.16750789090909
Schools,Fjerritslev Skole,57.09057644444445,9.263669941666667
Schools,Nordfyns Højskole,55.5481732,10.108127592857143
Schools,Hadbjerg Skole,56.32931120909091,10.104916563636364
Schools,Bramsnæsvigskolen,55.68377121666666,11.847044708333332
Schools,Skolerne i Oure - Surfbase,55.060799177777774,10.707601144444444
Schools,Tirsdalens Skole,56.43834698709678,10.062876954838709
Schools,Svanninge Skole,55.12887364117647,10.21974224117647
Schools,Vinderup Realskole,56.478153488372094,8.784355327906976
Schools,Slagelse Gymnasium,55.401457432,11.336641604
Schools,Aarhus Børnehøjskole,56.16013463,10.20507889
Schools,Vester Nebel Skole,55.56773349473684,9.400681373684211
Schools,Nicolai for Børn,55.490915953846155,9.47056506153846
Schools,Skolen i Peter Vedels Gade,55.66583080833334,12.593276158333332
Schools,Sundholm Skole,55.6600732875,12.59791555
Schools,Tune Skole Højen,55.595772725,12.17110345
Schools,Tune Skole Lunden,55.5947454,12.193789188888887
Schools,Greve 10. klasse,55.58225572,12.28886298
Schools,Bugtskolen,55.60157303636363,12.3328477
Schools,Kirkemosegaard,55.59533839,12.253826
Schools,Rybners Spangsbjerg Møllevej,55.49239154166666,8.456156686111111
Schools,Fanø Skole,55.44524855,8.393340125
Schools,Buskelundskolen,56.18358665555555,9.510274833333332
Schools,Bjerringbro Gymnasium,56.364901,9.6713908
Schools,Egeskovskolen,56.37650425,9.6402393875
Schools,Bøgeskovskolen,56.36436106923077,9.666940161538461
Schools,Fællesskolen Starup-Øsby,55.233254725,9.5422393875
Schools,Den Moderne Kulturelle Skole,56.1750268125,10.1429128125
Schools,Rudehøj Efterskole,55.986355608333334,10.161680525
Schools,Nordenskov-Næsbjerg Skole,55.6246778,8.59578475
Schools,Thorup-Klim Skole,57.096906632,9.165434488
Schools,Frederiksværk Skole,55.98748195555555,12.013982438888888
Schools,Selam Privatskole og Børnehave,56.109547675,10.1097318
Schools,Djursland Folkehøjskole,56.32512416,10.69422918
Schools,Odder lille Friskole,55.970873258333334,10.155778758333332
Schools,Halgård Skole,56.33306432727273,8.6611887
Schools,Fynshav Børneunivers,54.98184807,9.97216639
Schools,Sommerbæk Børnehus og Skole,56.07635505416666,10.054476829166665
Schools,Vrå Skole og Børnehus,57.34968882105263,9.952534294736841
Schools,Via University College,56.192954954166666,10.181044366666667
Schools,Saltum Skole,57.27553473170732,9.696892758536585
